2024-03-18 18:58:20,323 - INFO - Saving models in /home/tejadhith/Project/OCT/multiclass_models_retfound 
2024-03-18 18:58:29,388 - INFO - Initial Test Accuracy (foveal_scan): 0.0792
2024-03-18 18:58:29,388 - INFO - Initial Test Accuracy (healthy): 0.5861
2024-03-18 18:58:29,388 - INFO - Initial Test Accuracy (srf): 0.9960
2024-03-18 19:02:16,630 - INFO - Epoch 4/20, Train Accuracy (srf): 0.9436
2024-03-18 19:02:16,630 - INFO - Epoch 4/20, Train Accuracy (irf): 0.9510
2024-03-18 19:02:16,630 - INFO - Epoch 4/20, Train Accuracy (drusen): 0.8162
2024-03-18 19:02:16,630 - INFO - Epoch 4/20, Train Accuracy (ped): 0.9158
2024-03-18 19:02:16,630 - INFO - Epoch 4/20, Train Accuracy (hdots): 0.7712
2024-03-18 19:02:16,630 - INFO - Epoch 4/20, Train Accuracy (hfoci): 0.9681
2024-03-18 19:02:18,220 - INFO - Epoch 4/20, Val Loss: 0.0707
2024-03-18 19:02:19,868 - INFO - Epoch 4/20, Validation Accuracy (foveal_scan): 0.8676
2024-03-18 19:02:19,868 - INFO - Epoch 4/20, Validation Accuracy (healthy): 0.9485
2024-03-18 19:02:19,868 - INFO - Epoch 4/20, Validation Accuracy (srf): 0.9338
2024-03-18 19:02:19,868 - INFO - Epoch 4/20, Validation Accuracy (irf): 0.9338
2024-03-18 19:02:19,868 - INFO - Epoch 4/20, Validation Accuracy (drusen): 0.8529
2024-03-18 19:02:19,868 - INFO - Epoch 4/20, Validation Accuracy (ped): 0.8897
2024-03-18 19:02:19,868 - INFO - Epoch 4/20, Validation Accuracy (hdots): 0.8015
2024-03-18 19:02:19,868 - INFO - Epoch 4/20, Validation Accuracy (hfoci): 0.9926
2024-03-18 19:02:30,330 - INFO - Best Validation Loss: 0.0707
2024-03-18 19:03:00,427 - INFO - Epoch 5/20, Train Loss: 0.0569
2024-03-18 19:03:14,973 - INFO - Epoch 5/20, Train Accuracy (foveal_scan): 0.9608
2024-03-18 19:03:14,973 - INFO - Epoch 5/20, Train Accuracy (healthy): 0.9616
2024-03-18 19:03:14,973 - INFO - Epoch 5/20, Train Accuracy (srf): 0.9428
2024-03-18 19:03:14,973 - INFO - Epoch 5/20, Train Accuracy (irf): 0.9526
2024-03-18 19:03:14,973 - INFO - Epoch 5/20, Train Accuracy (drusen): 0.8350
2024-03-18 19:03:14,973 - INFO - Epoch 5/20, Train Accuracy (ped): 0.9322
2024-03-18 19:03:14,973 - INFO - Epoch 5/20, Train Accuracy (hdots): 0.7819
2024-03-18 19:03:14,973 - INFO - Epoch 5/20, Train Accuracy (hfoci): 0.9681
2024-03-18 19:03:16,609 - INFO - Epoch 5/20, Val Loss: 0.0642
2024-03-18 19:03:18,210 - INFO - Epoch 5/20, Validation Accuracy (foveal_scan): 0.9632
2024-03-18 19:03:18,210 - INFO - Epoch 5/20, Validation Accuracy (healthy): 0.9559
2024-03-18 19:03:18,211 - INFO - Epoch 5/20, Validation Accuracy (srf): 0.9338
2024-03-18 19:03:18,211 - INFO - Epoch 5/20, Validation Accuracy (irf): 0.9338
2024-03-18 19:03:18,211 - INFO - Epoch 5/20, Validation Accuracy (drusen): 0.8603
2024-03-18 19:03:18,211 - INFO - Epoch 5/20, Validation Accuracy (ped): 0.9338
2024-03-18 19:03:18,211 - INFO - Epoch 5/20, Validation Accuracy (hdots): 0.7647
2024-03-18 19:03:18,211 - INFO - Epoch 5/20, Validation Accuracy (hfoci): 0.9926
2024-03-18 19:03:28,851 - INFO - Best Validation Loss: 0.0642
2024-03-18 19:03:58,889 - INFO - Epoch 6/20, Train Loss: 0.0487
2024-03-18 19:04:13,601 - INFO - Epoch 6/20, Train Accuracy (foveal_scan): 0.9918
2024-03-18 19:04:13,601 - INFO - Epoch 6/20, Train Accuracy (healthy): 0.9771
2024-03-18 19:04:13,601 - INFO - Epoch 6/20, Train Accuracy (srf): 0.9608
2024-03-18 19:04:13,601 - INFO - Epoch 6/20, Train Accuracy (irf): 0.9608
2024-03-18 19:04:13,601 - INFO - Epoch 6/20, Train Accuracy (drusen): 0.9069
2024-03-18 19:04:13,601 - INFO - Epoch 6/20, Train Accuracy (ped): 0.9518
2024-03-18 19:04:13,601 - INFO - Epoch 6/20, Train Accuracy (hdots): 0.7819
2024-03-18 19:04:13,601 - INFO - Epoch 6/20, Train Accuracy (hfoci): 0.9698
